,-10.000000,-9.900000,-9.800000,-9.700000,-9.600000,-9.500000,-9.400000,-9.300000,-9.200000,-9.100000,-9.000000,-8.900000,-8.800000,-8.700000,-8.600000,-8.500000,-8.400000,-8.300000,-8.200000,-8.100000,-8.000000,-7.900000,-7.800000,-7.700000,-7.600000,-7.500000,-7.400000,-7.300000,-7.200000,-7.100000,-7.000000,-6.900000,-6.800000,-6.700000,-6.600000,-6.500000,-6.400000,-6.300000,-6.200000,-6.100000,-6.000000,-5.900000,-5.800000,-5.700000,-5.600000,-5.500000,-5.400000,-5.300000,-5.200000,-5.100000,-5.000000,-4.900000,-4.800000,-4.700000,-4.600000,-4.500000,-4.400000,-4.300000,-4.200000,-4.100000,-4.000000,-3.900000,-3.800000,-3.700000,-3.600000,-3.500000,-3.400000,-3.300000,-3.200000,-3.100000,-3.000000,-2.900000,-2.800000,-2.700000,-2.600000,-2.500000,-2.400000,-2.300000,-2.200000,-2.100000,-2.000000,-1.900000,-1.800000,-1.700000,-1.600000,-1.500000,-1.400000,-1.300000,-1.200000,-1.100000,-1.000000,-0.900000,-0.800000,-0.700000,-0.600000,-0.500000,-0.400000,-0.300000,-0.200000,-0.100000,0.000000,0.100000,0.200000,0.300000,0.400000,0.500000,0.600000,0.700000,0.800000,0.900000,1.000000,1.100000,1.200000,1.300000,1.400000,1.500000,1.600000,1.700000,1.800000,1.900000,2.000000,2.100000,2.200000,2.300000,2.400000,2.500000,2.600000,2.700000,2.800000,2.900000,3.000000,3.100000,3.200000,3.300000,3.400000,3.500000,3.600000,3.700000,3.800000,3.900000,4.000000,4.100000,4.200000,4.300000,4.400000,4.500000,4.600000,4.700000,4.800000,4.900000,5.000000,5.100000,5.200000,5.300000,5.400000,5.500000,5.600000,5.700000,5.800000,5.900000,6.000000,6.100000,6.200000,6.300000,6.400000,6.500000,6.600000,6.700000,6.800000,6.900000,7.000000,7.100000,7.200000,7.300000,7.400000,7.500000,7.600000,7.700000,7.800000,7.900000,8.000000,8.100000,8.200000,8.300000,8.400000,8.500000,8.600000,8.700000,8.800000,8.900000,9.000000,9.100000,9.200000,9.300000,9.400000,9.500000,9.600000,9.700000,9.800000,9.900000,10.000000
7.900000,0.847375,0.846584,0.845809,0.845068,0.844377,0.843754,0.843217,0.842782,0.842467,0.842290,0.842265,0.842409,0.842735,0.843258,0.843988,0.844935,0.846109,0.847513,0.849153,0.851030,0.853143,0.855489,0.858060,0.860847,0.863840,0.867022,0.870377,0.873884,0.877519,0.881258,0.885071,0.888929,0.892798,0.896646,0.900435,0.904129,0.907691,0.911081,0.914262,0.917195,0.919844,0.922170,0.924141,0.925724,0.926889,0.927609,0.927860,0.927624,0.926885,0.925632,0.923860,0.921569,0.918765,0.915458,0.911668,0.907416,0.902734,0.897657,0.892227,0.886494,0.880510,0.874336,0.868036,0.861679,0.855340,0.849095,0.843024,0.837210,0.831737,0.826688,0.822147,0.818198,0.814921,0.812394,0.810688,0.809874,0.810011,0.811155,0.813353,0.816641,0.821048,0.826589,0.833269,0.841083,0.850009,0.860016,0.871056,0.883071,0.895985,0.909713,0.924154,0.939193,0.954707,0.970557,0.986594,1.002663,1.018596,1.034220,1.049357,1.063824,1.077436,1.081799,1.084324,1.085081,1.084155,1.081646,1.077662,1.072324,1.065760,1.058106,1.049499,1.040084,1.030003,1.019400,1.008418,0.997195,0.985867,0.974562,0.963405,0.952509,0.941981,0.931921,0.922416,0.913543,0.905373,0.897960,0.891353,0.885587,0.880688,0.876671,0.873541,0.871295,0.869920,0.869395,0.869689,0.870768,0.872588,0.875102,0.878257,0.881995,0.886256,0.890978,0.896096,0.901545,0.907259,0.913172,0.919222,0.925345,0.931481,0.937573,0.943568,0.949414,0.955065,0.960479,0.965619,0.970452,0.974948,0.979087,0.982847,0.986217,0.989187,0.991753,0.993915,0.995676,0.997046,0.998036,0.998662,0.998940,0.998894,0.998544,0.997918,0.997042,0.995943,0.994652,0.993197,0.991609,0.989918,0.988153,0.986342,0.984514,0.982696,0.980912,0.979186,0.977541,0.975996,0.974569,0.973276,0.972132,0.971146,0.970330,0.969689,0.969230,0.968954,0.968862,0.968954,0.969226,0.969674,0.970291,0.971070,0.972002,0.973076
8.000000,0.846153,0.845315,0.844494,0.843708,0.842974,0.842310,0.841734,0.841264,0.840918,0.840713,0.840666,0.840793,0.841109,0.841627,0.842359,0.843316,0.844505,0.845933,0.847604,0.849520,0.851679,0.854078,0.856710,0.859566,0.862633,0.865895,0.869336,0.872933,0.876664,0.880500,0.884414,0.888374,0.892346,0.896295,0.900184,0.903975,0.907629,0.911107,0.914368,0.917373,0.920085,0.922465,0.924477,0.926090,0.927270,0.927992,0.928230,0.927965,0.927180,0.925866,0.924016,0.921631,0.918716,0.915282,0.911349,0.906941,0.902087,0.896827,0.891203,0.885264,0.879068,0.872675,0.866153,0.859572,0.853009,0.846543,0.840257,0.834236,0.828566,0.823335,0.818628,0.814531,0.811128,0.808498,0.806717,0.805855,0.805976,0.807136,0.809382,0.812754,0.817280,0.822977,0.829850,0.837891,0.847082,0.857387,0.868759,0.881135,0.894442,0.908587,0.923467,0.938967,0.954954,0.971289,0.987818,1.004379,1.020799,1.036901,1.052501,1.067409,1.081435,1.085916,1.088500,1.089260,1.088284,1.085672,1.081540,1.076010,1.069215,1.061295,1.052392,1.042654,1.032230,1.021267,1.009913,0.998310,0.986599,0.974912,0.963376,0.952111,0.941226,0.930823,0.920992,0.911815,0.903362,0.895691,0.888852,0.882880,0.877803,0.873636,0.870386,0.868047,0.866606,0.866043,0.866325,0.867417,0.869275,0.871848,0.875081,0.878918,0.883294,0.888145,0.893406,0.899007,0.904882,0.910964,0.917185,0.923482,0.929793,0.936059,0.942224,0.948235,0.954046,0.959612,0.964894,0.969860,0.974479,0.978728,0.982588,0.986044,0.989088,0.991714,0.993924,0.995720,0.997113,0.998113,0.998737,0.999004,0.998934,0.998552,0.997885,0.996959,0.995804,0.994450,0.992928,0.991268,0.989501,0.987658,0.985768,0.983861,0.981963,0.980101,0.978299,0.976580,0.974964,0.973470,0.972115,0.970912,0.969874,0.969010,0.968328,0.967832,0.967526,0.967410,0.967484,0.967744,0.968184,0.968800,0.969583,0.970523,0.971610
8.100000,0.845012,0.844145,0.843295,0.842481,0.841719,0.841029,0.840429,0.839936,0.839571,0.839349,0.839288,0.839405,0.839713,0.840228,0.840962,0.841924,0.843124,0.844567,0.846258,0.848198,0.850386,0.852819,0.855489,0.858388,0.861501,0.864815,0.868310,0.871965,0.875755,0.879653,0.883631,0.887655,0.891692,0.895705,0.899657,0.903509,0.907222,0.910754,0.914066,0.917118,0.919869,0.922282,0.924321,0.925952,0.927143,0.927865,0.928095,0.927812,0.926999,0.925646,0.923747,0.921302,0.918317,0.914803,0.910780,0.906272,0.901311,0.895934,0.890187,0.884120,0.877789,0.871258,0.864595,0.857872,0.851168,0.844562,0.838140,0.831989,0.826195,0.820848,0.816036,0.811846,0.808363,0.805669,0.803840,0.802948,0.803058,0.804227,0.806505,0.809930,0.814531,0.820326,0.827321,0.835507,0.844864,0.855357,0.866939,0.879545,0.893098,0.907507,0.922666,0.938455,0.954743,0.971384,0.988223,1.005095,1.021824,1.038228,1.054119,1.069306,1.083593,1.088149,1.090771,1.091533,1.090524,1.087848,1.083622,1.077971,1.071030,1.062942,1.053852,1.043911,1.033269,1.022079,1.010489,0.998647,0.986693,0.974764,0.962990,0.951491,0.940380,0.929760,0.919725,0.910355,0.901723,0.893890,0.886903,0.880802,0.875612,0.871351,0.868024,0.865626,0.864145,0.863557,0.863832,0.864932,0.866813,0.869423,0.872707,0.876605,0.881054,0.885987,0.891338,0.897036,0.903013,0.909200,0.915530,0.921937,0.928359,0.934734,0.941006,0.947122,0.953033,0.958695,0.964068,0.969118,0.973815,0.978134,0.982056,0.985567,0.988657,0.991322,0.993561,0.995380,0.996787,0.997794,0.998417,0.998675,0.998591,0.998189,0.997495,0.996538,0.995348,0.993954,0.992389,0.990684,0.988870,0.986977,0.985038,0.983080,0.981132,0.979220,0.977370,0.975604,0.973943,0.972407,0.971013,0.969773,0.968702,0.967808,0.967099,0.966581,0.966256,0.966125,0.966187,0.966439,0.966875,0.967490,0.968275,0.969220,0.970315
8.200000,0.843952,0.843072,0.842210,0.841383,0.840610,0.839908,0.839297,0.838796,0.838421,0.838192,0.838125,0.838237,0.838543,0.839057,0.839791,0.840756,0.841960,0.843409,0.845108,0.847059,0.849260,0.851707,0.854394,0.857311,0.860445,0.863781,0.867299,0.870978,0.874794,0.878719,0.882724,0.886776,0.890840,0.894881,0.898860,0.902739,0.906477,0.910033,0.913366,0.916437,0.919206,0.921634,0.923684,0.925323,0.926518,0.927241,0.927467,0.927176,0.926351,0.924981,0.923061,0.920590,0.917575,0.914027,0.909965,0.905415,0.900407,0.894980,0.889180,0.883057,0.876669,0.870079,0.863355,0.856572,0.849806,0.843141,0.836660,0.830452,0.824605,0.819208,0.814351,0.810122,0.806605,0.803883,0.802033,0.801128,0.801234,0.802407,0.804698,0.808146,0.812779,0.818617,0.825663,0.833911,0.843340,0.853915,0.865586,0.878291,0.891950,0.906473,0.921751,0.937665,0.954081,0.970855,0.987827,1.004833,1.021694,1.038228,1.054245,1.069551,1.083951,1.088539,1.091177,1.091939,1.090917,1.088214,1.083947,1.078244,1.071241,1.063080,1.053909,1.043881,1.033146,1.021858,1.010167,0.998221,0.986163,0.974131,0.962254,0.950655,0.939447,0.928734,0.918610,0.909157,0.900449,0.892545,0.885495,0.879338,0.874100,0.869798,0.866438,0.864015,0.862516,0.861918,0.862190,0.863294,0.865184,0.867810,0.871116,0.875041,0.879521,0.884490,0.889878,0.895618,0.901639,0.907872,0.914248,0.920703,0.927172,0.933594,0.939913,0.946074,0.952028,0.957731,0.963143,0.968229,0.972959,0.977308,0.981257,0.984791,0.987902,0.990583,0.992835,0.994664,0.996077,0.997086,0.997709,0.997964,0.997874,0.997463,0.996758,0.995788,0.994582,0.993171,0.991588,0.989863,0.988028,0.986115,0.984154,0.982174,0.980204,0.978271,0.976400,0.974614,0.972935,0.971381,0.969969,0.968714,0.967628,0.966721,0.966001,0.965473,0.965140,0.965002,0.965059,0.965307,0.965742,0.966356,0.967142,0.968090,0.969188
8.300000,0.842969,0.842093,0.841234,0.840411,0.839641,0.838942,0.838335,0.837836,0.837464,0.837237,0.837172,0.837285,0.837592,0.838106,0.838840,0.839803,0.841006,0.842454,0.844151,0.846098,0.848296,0.850739,0.853421,0.856333,0.859461,0.862790,0.866302,0.869974,0.873783,0.877701,0.881698,0.885741,0.889798,0.893831,0.897803,0.901674,0.905404,0.908954,0.912281,0.915347,0.918110,0.920534,0.922581,0.924218,0.925411,0.926134,0.926362,0.926072,0.925251,0.923886,0.921972,0.919508,0.916501,0.912963,0.908913,0.904374,0.899380,0.893967,0.888182,0.882075,0.875703,0.869130,0.862423,0.855657,0.848909,0.842261,0.835797,0.829605,0.823773,0.818390,0.813546,0.809327,0.805820,0.803106,0.801262,0.800361,0.800468,0.801640,0.803927,0.807368,0.811993,0.817818,0.824850,0.833081,0.842489,0.853041,0.864686,0.877363,0.890992,0.905482,0.920727,0.936605,0.952985,0.969721,0.986656,1.003623,1.020447,1.036944,1.052925,1.068197,1.082565,1.087144,1.089778,1.090540,1.089521,1.086826,1.082571,1.076882,1.069897,1.061757,1.052609,1.042605,1.031897,1.020637,1.008974,0.997058,0.985030,0.973027,0.961179,0.949608,0.938428,0.927741,0.917642,0.908213,0.899527,0.891643,0.884611,0.878470,0.873246,0.868955,0.865604,0.863189,0.861694,0.861099,0.861372,0.862475,0.864363,0.866984,0.870284,0.874201,0.878672,0.883631,0.889009,0.894737,0.900745,0.906965,0.913328,0.919770,0.926225,0.932634,0.938939,0.945088,0.951030,0.956721,0.962122,0.967198,0.971918,0.976259,0.980200,0.983728,0.986832,0.989509,0.991758,0.993583,0.994994,0.996003,0.996626,0.996882,0.996794,0.996385,0.995683,0.994717,0.993515,0.992110,0.990531,0.988812,0.986983,0.985076,0.983121,0.981147,0.979184,0.977257,0.975392,0.973611,0.971937,0.970388,0.968981,0.967731,0.966649,0.965746,0.965029,0.964504,0.964173,0.964037,0.964095,0.964345,0.964780,0.965394,0.966180,0.967127,0.968224
8.400000,0.842061,0.841203,0.840363,0.839559,0.838807,0.838125,0.837533,0.837049,0.836690,0.836474,0.836418,0.836538,0.836849,0.837365,0.838098,0.839059,0.840255,0.841693,0.843377,0.845308,0.847487,0.849908,0.852565,0.855449,0.858546,0.861843,0.865319,0.868954,0.872724,0.876601,0.880556,0.884558,0.888573,0.892564,0.896495,0.900326,0.904018,0.907532,0.910826,0.913862,0.916600,0.919001,0.921032,0.922656,0.923843,0.924565,0.924798,0.924521,0.923718,0.922378,0.920496,0.918071,0.915110,0.911624,0.907632,0.903158,0.898234,0.892897,0.887192,0.881169,0.874885,0.868401,0.861787,0.855113,0.848457,0.841899,0.835524,0.829417,0.823666,0.818358,0.813583,0.809425,0.805970,0.803297,0.801485,0.800603,0.800717,0.801883,0.804150,0.807557,0.812132,0.817893,0.824846,0.832982,0.842282,0.852711,0.864220,0.876748,0.890216,0.904534,0.919598,0.935287,0.951472,0.968008,0.984741,1.001505,1.018128,1.034429,1.050220,1.065311,1.079508,1.084039,1.086648,1.087409,1.086411,1.083757,1.079563,1.073954,1.067063,1.059033,1.050007,1.040136,1.029569,1.018457,1.006948,0.995188,0.983317,0.971472,0.959779,0.948360,0.937327,0.926782,0.916816,0.907513,0.898943,0.891165,0.884229,0.878172,0.873021,0.868793,0.865492,0.863114,0.861647,0.861067,0.861345,0.862442,0.864315,0.866912,0.870179,0.874056,0.878480,0.883385,0.888704,0.894369,0.900311,0.906462,0.912755,0.919125,0.925508,0.931846,0.938081,0.944161,0.950038,0.955667,0.961009,0.966029,0.970700,0.974995,0.978895,0.982387,0.985461,0.988113,0.990342,0.992154,0.993555,0.994560,0.995183,0.995445,0.995366,0.994970,0.994286,0.993339,0.992161,0.990781,0.989231,0.987541,0.985743,0.983868,0.981945,0.980005,0.978074,0.976179,0.974345,0.972596,0.970950,0.969429,0.968048,0.966821,0.965761,0.964878,0.964178,0.963667,0.963349,0.963223,0.963289,0.963543,0.963981,0.964596,0.965380,0.966324,0.967416
8.500000,0.841223,0.840399,0.839593,0.838821,0.838100,0.837449,0.836885,0.836426,0.836090,0.835894,0.835854,0.835986,0.836306,0.836825,0.837556,0.838510,0.839694,0.841115,0.842777,0.844680,0.846825,0.849207,0.851820,0.854654,0.857698,0.860935,0.864349,0.867918,0.871618,0.875424,0.879306,0.883234,0.887174,0.891091,0.894949,0.898710,0.902335,0.905785,0.909021,0.912004,0.914695,0.917059,0.919058,0.920661,0.921837,0.922558,0.922800,0.922544,0.921774,0.920479,0.918653,0.916298,0.913417,0.910024,0.906135,0.901776,0.896976,0.891773,0.886210,0.880336,0.874207,0.867883,0.861430,0.854919,0.848427,0.842030,0.835812,0.829856,0.824247,0.819073,0.814418,0.810368,0.807005,0.804407,0.802649,0.801802,0.801928,0.803083,0.805314,0.808660,0.813148,0.818796,0.825609,0.833579,0.842687,0.852898,0.864166,0.876429,0.889612,0.903626,0.918369,0.933724,0.949563,0.965746,0.982120,0.998527,1.014794,1.030746,1.046200,1.060970,1.074867,1.079311,1.081876,1.082635,1.081675,1.079095,1.075009,1.069540,1.062818,1.054981,1.046171,1.036534,1.026217,1.015368,1.004130,0.992647,0.981055,0.969488,0.958071,0.946922,0.936149,0.925853,0.916125,0.907044,0.898679,0.891089,0.884323,0.878416,0.873394,0.869275,0.866062,0.863752,0.862332,0.861781,0.862067,0.863155,0.865001,0.867555,0.870764,0.874569,0.878910,0.883720,0.888936,0.894490,0.900314,0.906343,0.912510,0.918753,0.925009,0.931220,0.937332,0.943291,0.949052,0.954570,0.959808,0.964732,0.969313,0.973527,0.977356,0.980785,0.983805,0.986413,0.988607,0.990393,0.991778,0.992775,0.993400,0.993670,0.993608,0.993236,0.992581,0.991671,0.990534,0.989200,0.987698,0.986061,0.984318,0.982500,0.980635,0.978752,0.976879,0.975042,0.973263,0.971567,0.969974,0.968501,0.967165,0.965981,0.964959,0.964110,0.963441,0.962957,0.962660,0.962552,0.962631,0.962895,0.963338,0.963954,0.964736,0.965673,0.966756
8.600000,0.840451,0.839675,0.838916,0.838190,0.837514,0.836905,0.836381,0.835958,0.835654,0.835485,0.835468,0.835618,0.835948,0.836472,0.837201,0.838146,0.839313,0.840710,0.842340,0.844204,0.846301,0.848628,0.851178,0.853943,0.856910,0.860066,0.863391,0.866867,0.870470,0.874175,0.877954,0.881778,0.885612,0.889425,0.893181,0.896842,0.900373,0.903733,0.906887,0.909796,0.912422,0.914731,0.916688,0.918261,0.919420,0.920139,0.920395,0.920169,0.919445,0.918212,0.916467,0.914208,0.911442,0.908178,0.904436,0.900238,0.895614,0.890599,0.885236,0.879571,0.873660,0.867560,0.861335,0.855055,0.848792,0.842622,0.836624,0.830881,0.825474,0.820487,0.816003,0.812104,0.808870,0.806376,0.804697,0.803898,0.804042,0.805181,0.807362,0.810622,0.814988,0.820476,0.827091,0.834827,0.843664,0.853569,0.864497,0.876388,0.889170,0.902756,0.917047,0.931931,0.947283,0.962968,0.978839,0.994741,1.010508,1.025970,1.040950,1.055267,1.068739,1.073062,1.075567,1.076323,1.075414,1.072939,1.069006,1.063733,1.057248,1.049683,1.041178,1.031871,1.021907,1.011426,1.000571,0.989477,0.978279,0.967104,0.956075,0.945304,0.934898,0.924954,0.915559,0.906791,0.898716,0.891391,0.884863,0.879166,0.874328,0.870361,0.867273,0.865059,0.863706,0.863193,0.863492,0.864566,0.866374,0.868868,0.871995,0.875700,0.879922,0.884600,0.889670,0.895067,0.900726,0.906583,0.912574,0.918638,0.924714,0.930748,0.936684,0.942474,0.948071,0.953434,0.958526,0.963313,0.967768,0.971869,0.975596,0.978936,0.981881,0.984427,0.986572,0.988322,0.989684,0.990671,0.991296,0.991579,0.991540,0.991202,0.990590,0.989730,0.988651,0.987381,0.985949,0.984386,0.982720,0.980981,0.979197,0.977397,0.975605,0.973848,0.972148,0.970528,0.969007,0.967603,0.966331,0.965206,0.964239,0.963438,0.962812,0.962364,0.962099,0.962015,0.962114,0.962390,0.962840,0.963458,0.964236,0.965165,0.966234
8.700000,0.839740,0.839025,0.838326,0.837658,0.837039,0.836484,0.836009,0.835632,0.835369,0.835235,0.835247,0.835418,0.835763,0.836293,0.837019,0.837952,0.839099,0.840465,0.842054,0.843867,0.845905,0.848162,0.850633,0.853310,0.856180,0.859231,0.862445,0.865803,0.869282,0.872860,0.876508,0.880199,0.883900,0.887581,0.891207,0.894742,0.898152,0.901400,0.904449,0.907263,0.909808,0.912047,0.913950,0.915485,0.916624,0.917341,0.917614,0.917425,0.916759,0.915607,0.913963,0.911827,0.909204,0.906106,0.902549,0.898556,0.894154,0.889378,0.884268,0.878870,0.873234,0.867419,0.861484,0.855496,0.849524,0.843641,0.837923,0.832449,0.827297,0.822548,0.818280,0.814573,0.811503,0.809143,0.807562,0.806825,0.806990,0.808109,0.810227,0.813378,0.817588,0.822873,0.829239,0.836678,0.845171,0.854688,0.865185,0.876604,0.888877,0.901920,0.915639,0.929925,0.944661,0.959714,0.974947,0.990208,1.005340,1.020181,1.034559,1.048303,1.061237,1.065406,1.067834,1.068586,1.067743,1.065400,1.061660,1.056637,1.050452,1.043234,1.035113,1.026226,1.016709,1.006697,0.996325,0.985725,0.975026,0.964349,0.953811,0.943521,0.933580,0.924082,0.915110,0.906738,0.899030,0.892041,0.885815,0.880387,0.875779,0.872008,0.869077,0.866984,0.865716,0.865253,0.865567,0.866624,0.868384,0.870801,0.873825,0.877402,0.881475,0.885984,0.890869,0.896067,0.901516,0.907155,0.912922,0.918759,0.924609,0.930417,0.936132,0.941706,0.947096,0.952262,0.957167,0.961781,0.966078,0.970034,0.973632,0.976860,0.979710,0.982176,0.984259,0.985964,0.987297,0.988270,0.988897,0.989196,0.989187,0.988891,0.988332,0.987537,0.986531,0.985342,0.983999,0.982529,0.980961,0.979323,0.977643,0.975946,0.974257,0.972602,0.971002,0.969478,0.968048,0.966731,0.965541,0.964492,0.963593,0.962854,0.962282,0.961881,0.961655,0.961603,0.961725,0.962018,0.962477,0.963097,0.963870,0.964788,0.965841
8.800000,0.839085,0.838442,0.837815,0.837217,0.836665,0.836173,0.835759,0.835436,0.835222,0.835130,0.835176,0.835373,0.835734,0.836272,0.836995,0.837914,0.839036,0.840365,0.841906,0.843659,0.845625,0.847799,0.850176,0.852747,0.855502,0.858428,0.861509,0.864726,0.868058,0.871483,0.874976,0.878508,0.882051,0.885574,0.889045,0.892430,0.895696,0.898809,0.901733,0.904435,0.906881,0.909039,0.910877,0.912366,0.913480,0.914195,0.914488,0.914344,0.913748,0.912691,0.911168,0.909179,0.906728,0.903827,0.900491,0.896742,0.892605,0.888114,0.883306,0.878225,0.872920,0.867444,0.861854,0.856214,0.850590,0.845050,0.839666,0.834513,0.829666,0.825200,0.821191,0.817712,0.814838,0.812636,0.811172,0.810509,0.810700,0.811796,0.813838,0.816858,0.820883,0.825927,0.831994,0.839079,0.847163,0.856216,0.866199,0.877055,0.888721,0.901116,0.914152,0.927726,0.941725,0.956026,0.970496,0.984993,0.999369,1.013467,1.027128,1.040187,1.052479,1.056465,1.058801,1.059548,1.058785,1.056599,1.053090,1.048364,1.042538,1.035732,1.028072,1.019685,1.010700,1.001247,0.991453,0.981443,0.971338,0.961255,0.951303,0.941587,0.932201,0.923235,0.914767,0.906868,0.899599,0.893010,0.887145,0.882035,0.877704,0.874164,0.871422,0.869474,0.868307,0.867903,0.868235,0.869272,0.870975,0.873300,0.876201,0.879626,0.883520,0.887829,0.892493,0.897454,0.902652,0.908031,0.913531,0.919098,0.924676,0.930215,0.935666,0.940983,0.946126,0.951056,0.955740,0.960147,0.964254,0.968038,0.971483,0.974577,0.977312,0.979684,0.981693,0.983343,0.984641,0.985599,0.986228,0.986546,0.986572,0.986327,0.985832,0.985113,0.984195,0.983103,0.981865,0.980507,0.979056,0.977539,0.975981,0.974408,0.972843,0.971309,0.969827,0.968418,0.967098,0.965885,0.964792,0.963832,0.963015,0.962350,0.961843,0.961498,0.961318,0.961304,0.961455,0.961767,0.962237,0.962860,0.963627,0.964532,0.965564
8.900000,0.838480,0.837920,0.837374,0.836857,0.836382,0.835964,0.835617,0.835357,0.835199,0.835155,0.835240,0.835467,0.835847,0.836393,0.837113,0.838016,0.839108,0.840396,0.841881,0.843566,0.845450,0.847528,0.849797,0.852248,0.854871,0.857654,0.860582,0.863638,0.866802,0.870052,0.873366,0.876717,0.880078,0.883420,0.886714,0.889927,0.893029,0.895987,0.898769,0.901342,0.903675,0.905739,0.907503,0.908940,0.910026,0.910737,0.911054,0.910961,0.910445,0.909497,0.908112,0.906291,0.904038,0.901363,0.898280,0.894809,0.890976,0.886811,0.882350,0.877633,0.872705,0.867617,0.862423,0.857182,0.851955,0.846808,0.841807,0.837022,0.832524,0.828382,0.824669,0.821453,0.818802,0.816781,0.815453,0.814873,0.815095,0.816163,0.818118,0.820990,0.824802,0.829569,0.835295,0.841974,0.849588,0.858112,0.867505,0.877717,0.888687,0.900341,0.912594,0.925352,0.938507,0.951946,0.965543,0.979166,0.992674,1.005923,1.018762,1.031038,1.042595,1.046371,1.048601,1.049344,1.048671,1.046665,1.043420,1.039035,1.033620,1.027287,1.020153,1.012338,1.003964,0.995151,0.986018,0.976684,0.967260,0.957857,0.948576,0.939517,0.930767,0.922410,0.914520,0.907162,0.900395,0.894265,0.888813,0.884069,0.880053,0.876780,0.874253,0.872470,0.871419,0.871083,0.871436,0.872450,0.874087,0.876308,0.879067,0.882317,0.886008,0.890086,0.894497,0.899186,0.904099,0.909179,0.914374,0.919630,0.924898,0.930129,0.935277,0.940301,0.945160,0.949821,0.954250,0.958421,0.962310,0.965897,0.969166,0.972107,0.974711,0.976975,0.978900,0.980488,0.981746,0.982684,0.983316,0.983657,0.983723,0.983535,0.983114,0.982483,0.981665,0.980684,0.979566,0.978337,0.977020,0.975641,0.974223,0.972792,0.971368,0.969973,0.968627,0.967349,0.966155,0.965061,0.964079,0.963222,0.962499,0.961918,0.961485,0.961204,0.961078,0.961107,0.961290,0.961625,0.962108,0.962733,0.963494,0.964384,0.965393
9.000000,0.837919,0.837452,0.836997,0.836568,0.836179,0.835842,0.835572,0.835381,0.835284,0.835294,0.835423,0.835683,0.836085,0.836639,0.837355,0.838240,0.839301,0.840542,0.841966,0.843575,0.845366,0.847339,0.849488,0.851805,0.854281,0.856905,0.859663,0.862540,0.865516,0.868573,0.871688,0.874837,0.877996,0.881138,0.884234,0.887257,0.890176,0.892962,0.895585,0.898015,0.900223,0.902181,0.903863,0.905243,0.906297,0.907005,0.907348,0.907312,0.906885,0.906058,0.904827,0.903193,0.901159,0.898734,0.895933,0.892773,0.889278,0.885475,0.881399,0.877085,0.872578,0.867922,0.863168,0.858370,0.853586,0.848874,0.844299,0.839923,0.835812,0.832032,0.828647,0.825722,0.823320,0.821502,0.820323,0.819837,0.820092,0.821130,0.822988,0.825695,0.829271,0.833730,0.839076,0.845304,0.852397,0.860331,0.869069,0.878565,0.888761,0.899590,0.910974,0.922824,0.935043,0.947523,0.960149,0.972800,0.985345,0.997649,1.009575,1.020979,1.031719,1.035261,1.037374,1.038111,1.037538,1.035734,1.032782,1.028776,1.023818,1.018010,1.011461,1.004283,0.996587,0.988486,0.980089,0.971505,0.962838,0.954191,0.945657,0.937327,0.929284,0.921604,0.914356,0.907601,0.901392,0.895772,0.890779,0.886441,0.882777,0.879799,0.877512,0.875913,0.874991,0.874730,0.875107,0.876094,0.877659,0.879762,0.882365,0.885421,0.888885,0.892707,0.896837,0.901224,0.905818,0.910567,0.915422,0.920334,0.925257,0.930145,0.934957,0.939653,0.944198,0.948559,0.952706,0.956614,0.960261,0.963629,0.966703,0.969473,0.971932,0.974076,0.975906,0.977425,0.978638,0.979557,0.980191,0.980556,0.980668,0.980544,0.980204,0.979670,0.978964,0.978107,0.977123,0.976035,0.974867,0.973642,0.972381,0.971107,0.969840,0.968600,0.967405,0.966273,0.965219,0.964256,0.963399,0.962656,0.962037,0.961550,0.961199,0.960990,0.960923,0.961000,0.961219,0.961579,0.962075,0.962704,0.963458,0.964330,0.965314
